it	posterior	likelihood	prior	q_multi	sig2_hp	t_0.006	t_0.069	t_0.454	t_1.29	t_2.19	t_3.09	t_4.466	t_6.29	t_7.418	t_9.61	t_12.725	t_14.501	t_15.576	t_18.205	t_21.606	t_22.901	t_25.565	t_29.231	t_32.131	t_35.85	t_37.876	t_39.576	t_43.372	t_46.672	t_50.467	t_54.567	t_57.6	t_59.962	t_61.162	t_63.8	t_67.158	t_70.208	t_74.003	t_79.701	t_83.548	t_84.95	t_88.05	t_90.443	t_92.493	t_96.289	t_99.589	t_103.384	t_109.634	t_113.429	t_117.654	t_123.225	t_127.02	t_129.22	t_131.15	t_134.765	t_138.215	t_142.01
5000	-144.9928890950297	-163.19434164945437	18.201452554424655	1.0	0.01655695267610132	66.41922401709888	66.864561474509	63.212588578404265	75.09740523229443	75.06867933981654	74.71762596116811	84.97101886561234	95.39025817297698	95.72644732441233	99.50171412140594	101.67009410857648	97.75180830449122	96.77620518166091	122.09143157379664	106.13443455031819	95.88696097233898	91.67157523253124	89.1561737458651	91.29189485426092	156.31806257812542	152.3286420408586	164.94311102806276	162.50992214237237	149.09639857531874	160.57643525258356	145.2047277963675	128.75551831643995	120.62771880576315	126.6519733498014	133.3756667569025	122.34321371233746	130.10668749265025	125.12427265597196	132.73201897103465	146.9419730265774	131.38759761604538	86.36056854079095	87.21432572645551	94.12379219767934	112.71796068821831	90.23876831172477	67.52534258816938	68.3967642404811	81.72307127017736	66.25180293488103	37.18359587641688	32.97616669632651	33.60196522613929	33.018429042966176	32.7599335722932	27.367468497155198	15.762824164322941
5500	-150.45610880145145	-163.82578467562604	13.369675874174597	1.0	0.02347356317176936	60.6386011015874	61.94153803342029	68.50937114737945	83.25588729367507	77.27826907789537	75.85504854984086	87.02795456209167	87.52265202307996	82.16188144597842	94.90072367972452	97.57886940221653	95.34280349926199	100.7645881792393	124.96221691966818	111.60710289429248	103.32557469794713	105.19939463828203	90.97978004318571	86.06508182419307	163.49958643536968	151.29976426546284	158.22446012484292	163.2440054771574	158.01655676172908	152.0847843679408	171.2236670213277	130.8135284523993	114.64196496366593	135.89695895814373	124.17963295259753	118.83544528877354	126.62075646176578	130.7178502311735	130.4629754232241	120.42815290146255	115.56140131121475	78.92641082446721	78.1587385003379	85.6984162849597	111.06211953713843	83.5840627633174	62.8402520277606	69.88290013524717	58.182347180272465	56.9296719274992	45.26258174147324	39.81136143159295	37.494221277501936	38.60930232131797	36.14013773444461	34.13535627367037	14.763702488102776
6000	-152.8929658570806	-164.45755022926875	11.564584372188133	1.0	0.031544993545540856	73.70204117151079	71.59080016518604	69.97469748652907	69.4490694931278	74.94030862729676	81.33250372268998	91.12094360390547	91.15328255453471	90.26832722115327	97.80027013759201	98.430179968402	95.90583582928647	101.21114747263682	129.32201158967274	108.67940284513695	94.08250048810703	105.50708741203563	84.21601280208803	91.82680193357726	161.5155627789506	145.65668520544745	155.34640783025293	153.49597407590434	168.70085104438738	155.30935904775706	156.5105365738189	128.62273246702196	127.11804397949157	156.34425213547456	126.53799244379591	115.70970665822287	120.6387406502915	125.94220413351955	130.38485508830084	125.13240663611225	119.11825957282316	100.1764251564282	83.84367367935268	90.43347400610841	112.6269940514094	89.48477539058725	68.31811340708963	75.4203107181384	73.08251306201623	61.24047714648312	37.42271611504595	39.20502307758129	35.42511468981658	35.385233873289465	38.94146832255727	27.141496011692524	12.56585367797083
6500	-151.06368999369198	-165.8628817867983	14.799191793106337	1.0	0.02466046650605488	68.50626542921077	70.05501745196864	67.41744618297889	67.87127243401176	86.51810623243544	74.44307820695755	92.66461961932555	91.70732145603378	86.1867263599935	90.69930758648894	97.79451382861171	101.14257875823994	97.66581955866457	127.60721073657076	114.19116931716465	104.15981650274888	105.95580070429891	88.4571204051497	89.4465488546142	153.30969754082244	166.05873127135527	159.10763391514465	171.13245830745717	155.81711547674382	153.75125085592643	143.0606811244842	125.53322871496835	118.18363686819208	120.50358170776222	118.49549508219128	111.83884540129553	118.58686308694094	131.31819508472103	134.41808870350025	139.6900189711636	131.99879753800184	91.57666871889457	86.6554449929177	86.7513003462006	108.6356144305558	91.65965059706629	65.96308183947953	75.98967173502783	55.268187781012934	58.06552905077507	50.48554063076447	41.995729144038904	39.323762729621336	38.797422703881644	36.524713608034084	22.313552777795863	10.459880906908161
7000	-140.4704518275987	-162.1433411190803	21.67288929148158	1.0	0.01567103916966785	83.88081193300125	82.6534147422521	83.68972436354571	75.29338187448515	75.54205467253843	82.50137000093143	87.39410558230693	87.03034339048293	80.18531422725474	98.80745811732048	100.01232984787674	107.17832148122255	96.79679675003294	125.68569117243614	107.67254731906057	96.82947389045447	100.24338852670134	86.69421542029822	83.77290219177694	154.4699538412243	161.79193623346634	164.86557225170478	160.7234104455249	148.72110761631012	156.61267055278182	154.45984567536303	129.15161199477396	121.90849543074597	123.88992266813582	122.0082971671305	117.82918141388939	121.84169890618993	133.51753452277717	132.70395414665984	120.28073061052513	115.97883119356474	89.4809753586002	87.83884171850579	85.64713381873251	110.24823226805326	91.83781957334197	76.14965341600198	76.30883653643502	48.09634179855446	50.69140806572569	34.33140453219012	39.36825483407041	41.50979545675623	40.18106993749011	37.471982367136526	26.286397686898397	15.523620561982625
7500	-150.6407805324505	-163.5632824361594	12.9225019037089	1.0	0.025807068730585882	74.78589520151948	74.83121003436418	83.30682395124909	80.09505086618765	87.86434222667758	74.75621693185599	92.35671954685726	86.6955159795854	84.618734310091	96.95365340904871	103.41228173008653	111.43096111189325	100.52590893161397	124.93680966971398	114.76746464804653	99.69597646240908	107.7767099141765	81.46173723354475	87.37762327966017	152.9112354379234	169.07595463878934	162.3203335980254	157.80702520601776	154.98946496039514	160.8560695042016	149.7135847803662	131.21934884404618	155.6416250834011	139.25493460304057	129.3964723269272	124.07546279426485	118.68205353474917	124.91016610360685	140.10876009411615	122.17034092225538	120.2884959639465	86.95043701711909	71.97040727499206	90.34983049400853	107.10792268321237	85.87485943150813	79.33138811158933	71.75253427653784	65.43171896229524	63.42488753494852	34.605767772629335	38.60257977048568	45.250593493013824	44.76193631277201	45.35277106255127	22.288001273748506	11.971613319912379
8000	-139.58494963253156	-154.09147856019496	14.506528927663398	1.0	0.021738744492657308	73.6761652102351	74.34241102284068	77.10040145231241	83.90180733903355	79.66255357426655	77.15388607004385	94.95594610298926	97.1147004743439	100.54688965117502	100.68003130221078	98.77090127505075	97.16443011979706	102.16778108129435	125.56899345884223	106.72744944617853	104.66773194390107	104.50964130573738	82.09320544501544	82.47622792839097	160.41019584724773	154.02462874186983	156.51244691662512	160.4047339013168	157.09182089055506	158.6749109780443	153.57838530625463	128.6370300769951	127.58037269236021	113.5433755644733	124.67475550736044	122.70134074003361	124.05354050830701	124.41209466213773	142.15427088990123	131.70355972817794	134.24898784539158	86.17006891645408	74.40932551890769	85.87121232561533	107.09181614197969	83.78531314979239	72.50781956142689	67.42542404410248	55.406738298145875	54.80899935949448	34.48373562088959	38.828333159661526	42.94576499700807	38.53491849145598	42.74010746728203	21.678823339170318	8.699515147309612
8500	-150.7796629183506	-156.79638118640688	6.016718268056276	1.0	0.018485158868694195	65.70493126352463	67.14659955896985	74.33725535974435	88.76985490556683	94.14991100767885	79.32387211942714	91.41891472867103	88.50793700846368	84.31447106862421	101.64309228035688	97.56154357400273	94.76304094897881	96.76444569199396	125.26651296397827	103.53899249906694	93.7665457482955	92.78397799235621	93.03368943754901	85.61985741741998	159.12356805990024	165.05461431011273	151.3639402414145	165.74987910224732	155.79292242340028	154.5481577445485	152.3238101331201	137.1626430194804	144.98261124218234	118.2517578672564	128.991415117546	125.50947180385208	137.23456643271894	120.00836252015733	136.066673450807	128.39355473970878	124.8792813316537	86.63565944859785	76.71684551644952	86.10355425066487	105.32204471695142	85.80633408394269	69.70514318370743	69.20774890904713	49.81629849856709	58.1420272915763	49.60135941934244	44.937382783219746	44.02471077270559	39.57685228150008	52.57726567604951	24.117154982150684	10.850587366646327
9000	-139.65862068935195	-157.74043848006585	18.08181779071391	1.0	0.015161792188719192	77.61820025202081	78.43710518590483	73.04004305706428	78.08718430811615	86.5323128796742	78.19401818674154	89.97281240030888	84.9348343516906	95.62923020989172	96.96401169516918	97.66016813382507	96.6087016894955	100.7697089704255	120.62922326839055	103.5286449976326	96.61760634212385	91.24571341351151	90.49884962677302	89.62450334564585	159.95429234836803	156.33598194841272	161.40671455876256	155.09286993583916	157.88574617621958	159.7033532056772	154.2664475825141	137.39731960960555	145.3502292073953	140.68647477547677	123.32798714736816	118.45592911750181	128.83340693137382	117.39081934930329	131.9860705040035	130.41951553510762	125.88199309840651	82.63098091216743	94.27774985335645	90.92545710459862	105.50383588133911	84.04669325896585	69.01391209872826	69.01141241868912	93.19357164218737	69.3869082869995	43.91518320938456	47.20413797936611	38.838569122808046	38.545421858547215	44.181468006257944	29.32175207110508	14.111517961352986
9500	-131.82502043147215	-151.97892376825922	20.153903336787074	1.0	0.015103529984218118	78.85812664589884	79.31717728628874	76.6268475369459	87.18250448533354	81.38990163566714	84.12361301175996	88.74095835077496	83.29155873720578	93.85093353552767	94.01196061445278	96.58830314400896	98.15728630185862	97.9888422801601	122.39258408878842	107.4517996325915	109.32934869090879	107.77219018197442	86.87553619588809	87.29157241006828	157.2854003828112	176.21952962080408	170.18571920858483	154.63336434564525	145.4733018313699	165.3667621185805	144.78968271696002	131.6781040122586	126.4670541649073	121.97242180018063	123.59509629037927	119.20620266064267	129.76513243785834	124.24261131530068	136.03518996517445	123.3002266136489	121.30358229460212	85.69848434936642	83.86301911715333	91.0069929907316	108.29271261592902	88.92602628775268	65.84495310082839	69.46044794167413	66.8052817540891	59.01002613416904	33.48258313200499	43.38900069169813	40.4108033971299	37.15773020042583	44.888751665063964	28.1731938189849	13.038465751049818
10000	-134.3108028822855	-152.48757338403283	18.176770501747352	1.0	0.020756769598150464	75.66270009420316	76.12650231394068	74.81702317427042	84.38681424497852	92.69917856525151	85.65533273498644	91.24548203665395	88.98130275721115	95.28334617023494	91.8360026384335	98.7473609780618	102.82773735356999	92.1619423550133	123.24692782922399	112.02382896726867	103.72420791333093	101.1386987598039	81.88287422178647	88.81301914758075	154.3290986224399	163.95218289967121	157.93164103319043	163.64158254787418	147.34587540879323	164.75898512462715	142.87450678354642	138.3252610534294	149.86955282481176	135.59107210463503	134.06911915686692	118.26995723549302	126.694839117169	114.78676798729734	132.53523451930596	136.1933630901014	125.39984338496981	91.02707279657716	83.39099877431488	92.06514930591212	106.93039575162024	87.08223682091005	70.24859544436157	69.54059569953719	60.91735206929101	56.56825178546019	34.291103242251026	40.50203054722007	42.18668592312691	37.05934035721018	46.85491993027148	26.277436954898057	15.369538664954371
10500	-144.66270359724626	-167.35104491270042	22.688341315454167	1.0	0.009041504651102084	74.51994727614095	73.65476767415804	79.87069492075116	80.81412221738788	80.92129191966058	85.22618492780099	90.14708172104787	93.9125743428264	107.0950343176774	97.90861398793948	101.27351946470637	101.93886069185837	98.95695263871829	120.71046160313381	121.09124266338084	99.19743390301463	103.64404746839784	80.0623189472311	86.57930301848732	155.7664571495162	151.21735207662027	156.94359189534572	165.4237751986332	156.43216016572677	159.0987627161921	143.7180647995757	141.0390312958333	134.0275921666269	126.27433539077883	128.63671361928186	128.28903852495608	128.5795455920932	110.22706253613822	136.65279177880765	134.46486027424274	123.49641244184252	80.42260001271381	76.56924678121396	85.9286484627458	108.3052739974518	89.68841330571112	70.8986661944204	75.84876455317983	56.84792298149936	55.02502267656179	40.324093289989094	36.58455869842224	43.474080456999474	41.565939359698135	34.20996420386445	29.685330644729696	20.756489669280544
11000	-126.77868026246863	-156.33280234499378	29.55412208252515	1.0	0.011522097154064898	69.48834095800473	68.87790243651023	71.4725314393921	71.46643621643086	77.77452869987432	76.5648156916096	91.7788955941977	86.46144486825601	90.22040659852487	96.09394937033281	98.53302746087311	103.85195121744502	105.10839591929344	121.97214066076121	116.56414104495822	94.85598946279748	102.12329664093468	88.43953518244419	90.46783056023492	160.41547772316582	144.83513449783266	159.41208282835677	161.4261465489502	152.71107816783154	159.51493758541864	149.70342948930542	134.51259578709008	121.76448844031384	113.46092787262063	126.98740987496679	124.98603854156764	130.50857648794099	117.37591251807875	128.8786085083821	116.22166406985325	114.4354039825476	96.62268340841513	86.43150093821744	87.38113425749825	107.53302474035476	90.53337559295761	72.34636631720244	75.26635493426605	56.7913233329741	54.490201606484305	46.240855781260734	40.54305674778443	38.713214188250824	37.71097580547962	49.106952340537234	35.365985391185575	25.176381427266524
11500	-124.26291074038893	-157.30908693837875	33.04617619798982	1.0	0.009982368664526479	71.00899155739091	70.41417352434547	68.42944957204574	69.49534328457841	78.17690565711007	79.10840102627124	88.82308134912368	93.4056576002885	92.35041553730322	98.10661959625486	108.13275019401462	106.88427456817976	106.19414235220925	122.87996331137032	105.98576054354295	98.99816534625202	98.5099334578654	84.85984971730171	87.72573298391845	154.82091741722925	158.10956256010857	164.18900273406723	160.19394620767656	160.34840613153176	153.83399484172762	153.94827734601057	133.56283514443675	122.90989545548902	134.40888591842005	125.38874658961996	124.78564846768047	128.71146118424065	118.13651570525704	127.02548066878575	116.27317523060681	114.39025893124912	85.00238226532625	80.05270449317503	85.97587637259853	110.87814214326323	92.79894100780322	70.92730072172054	69.28954354439895	56.915447047192224	56.067397706051764	45.39346179584574	38.99520289678121	44.33684153530592	42.303412005414906	47.99757168897838	33.508877407892214	22.524419852959404
12000	-135.6611115909381	-159.93132532459933	24.270213733661212	1.0	0.010467876286489939	71.64927940767252	71.66622654878003	71.71998675100934	68.6205100941359	66.33941195243624	76.90956409491613	90.11428563114919	89.97084594608056	97.94491212990485	96.10252514238536	108.5039243141603	102.75662960765159	98.36722411930575	124.9860666365757	104.81306411347714	95.80409004623462	95.75537159672815	90.74337491727768	88.48954411171142	151.36528120595042	149.20212206035694	162.45750761579825	156.78670351006224	166.44154247444544	156.05342834703703	149.11620004378065	138.17837799877245	120.35225034490887	108.05423027688178	123.84035309115237	113.60168019883851	124.2800056089981	123.11978137880267	127.08426632313713	129.6924721315694	120.6168928804011	94.55807934381065	82.80749737905461	86.26352227715967	109.45223871212855	88.1199120601177	74.49507189431415	69.79679894285589	68.00509434966546	57.07792278472848	42.38897670336137	45.70084256229701	47.18868931085644	47.70942955780852	51.185114434958805	31.765248723707437	20.280458487675233
12500	-150.0978751129617	-165.34455995213548	15.246684839173781	1.0	0.020942817521401546	63.47821716544068	64.62810736949875	61.19888533607475	83.79143777092024	71.4059028663703	73.41429047595823	93.7809276654232	88.15812164142734	97.9058893986944	92.95673025264622	107.85780059893175	103.1447393324718	97.36616685100864	124.17598980620292	106.69509864579813	99.33859266178555	98.5737430500333	95.06379288613346	90.79521823652658	156.50659021564556	168.27179553805445	170.31196920351374	171.12826598068477	146.19219421610396	149.9793441957796	158.50423032157772	137.40872112746064	140.95122157675416	125.7569303432095	122.29471112666832	122.89535560042438	123.59480738746892	115.09415421635543	130.53225124125044	120.5446595076561	130.1357594673804	88.83708862988713	93.85176452379598	95.89419386002326	107.87355712862222	84.23056841150782	80.47892227278292	72.5109560334312	52.750022950599536	52.1813938489891	44.22018174092395	48.51612421670298	38.995082876364535	41.20200093474092	41.25434109924145	31.942091912766063	14.776416963149758
13000	-132.9459498455943	-156.32902974423837	23.383079898644073	1.0	0.013797146198015696	75.4148325318713	77.23470393108374	73.12006520161603	80.55819138261822	79.85953465492544	77.19318607311845	88.70426441646265	88.57468224655084	98.94811471569459	97.17785314378084	98.18306403050262	103.52622528243178	92.58055412409995	124.47628619827975	111.90032083430921	97.02899505084528	95.3162039131126	94.42789156403555	87.20835444506639	147.68064006362633	158.1835657104863	157.4883067482695	154.42343544065727	142.42675075688027	159.87031836535863	165.42405296535136	137.73809751607394	120.94026093241656	133.17627244520753	131.8309185264295	119.79388561070627	123.0236011762275	116.5067328081119	130.83677145758952	124.10863662594112	123.36863418749275	94.10112675005362	85.97041682675209	84.30812335253947	109.11600661325056	85.73043235330209	77.49017209718087	70.91318172701405	53.28711907305903	51.7605905733196	46.072486339803724	48.623504861993794	44.767593366403126	41.4541244795025	42.657768541936164	26.61820180886447	14.408914483614785
13500	-149.18915879542436	-166.1456870179688	16.956528222544453	1.0	0.020668384568247652	65.60168893738756	66.78706329153405	66.65472052890478	70.84434961138993	87.29460552468393	76.79822040194165	96.06854221422596	86.76641780544784	89.79393031318213	97.10557060016197	98.25202160217071	99.95107370417294	109.2457461136658	126.59074233330556	114.61637904645605	112.71705630846338	97.01151965671845	86.68065445202615	94.431890932412	150.14685790721455	155.8565423739684	156.9681011171979	162.41506235472198	146.64307218028418	160.78121044213526	152.9885000031788	140.2856647410729	121.80610078051265	109.42308980346782	134.12979244218758	118.15165767918754	127.81510511338422	109.57251569088479	133.24405485792738	122.2675736823813	127.79653890280494	92.25862973876568	88.44207954799701	88.84326496964019	108.0842861348795	90.10374644728458	75.13390309315207	63.13175208223507	46.39074337622515	51.819372342815974	32.71447809977768	43.25365120355851	41.87621918493832	38.22320795237746	49.29296143851933	27.237245894042225	18.172452974232378
14000	-146.29662501734666	-167.24982832772355	20.95320331037689	1.0	0.01610099369528669	73.58006669498234	74.48636160676915	73.00969321832179	80.7192821465047	83.18183353583206	80.64335482750894	92.79150645536531	91.61975789085713	93.0464010938631	98.47427049265158	97.67820552305983	99.91380592660418	91.6143593716651	123.64165004623709	112.92817102437512	111.37880525254113	106.60359231876868	84.68129590805034	88.5796327503392	146.97022052655004	146.87309385476505	161.23004862909616	166.0454989877149	162.01326728597746	160.41620601280974	158.2425603361464	126.87793704513126	123.83159839563982	122.33891650784213	131.80814535526417	122.68058730946512	128.4454595923068	108.30486320974673	134.02531283210092	117.67239315240239	115.30301064732951	75.32477988835035	69.87507377574025	86.69826713010008	108.341071455473	88.26578021351281	70.15501123611097	66.77895379235565	55.87676446129713	55.52709961938838	42.383178036575174	45.93581435256587	34.31212544297976	36.12342834883719	44.60751602195323	30.085203335805897	18.530957707571233
14500	-143.9713634662088	-158.12065604719368	14.149292580984884	1.0	0.024375629453211492	68.02194729601626	66.30358103600778	63.037356669914246	67.54542867348525	78.43110153211055	72.2697633138663	91.9994859326537	90.16616801323255	97.2494833002268	95.26031195059605	101.64914714661685	101.08156159139104	93.45263426862516	124.65378245226539	108.81383689882705	103.06012526893004	99.90633616052035	80.67530354553352	94.33079293551607	147.0100160953504	157.2064255964163	158.6956083811527	163.14928992082358	152.8610506612458	153.17734402288824	160.4739884133486	136.68380123984812	133.67623763029349	128.53469035305795	133.49187246198997	124.98316633699008	129.66136876565173	113.3881092018232	130.21778218508456	133.4692607859604	119.25094099472166	91.93357157573581	90.25462720279566	91.19874534288118	113.31624080775734	90.92940046681471	71.98132339638235	64.35616594999183	56.174399490833885	52.78067885123814	43.71614876990061	36.916445291481196	42.094191228439975	42.50915193141256	45.39701491001281	32.005804174481455	13.420060969306071
15000	-147.9447540712581	-163.25378092287437	15.30902685161626	1.0	0.016522353791869875	77.93971066233865	75.29356069485095	70.92015761995393	67.33006008377082	65.35730682439049	71.92061906379065	92.44079461544543	92.60333299129874	94.10857264807221	93.58672147897724	102.23468058829229	99.81112182751697	103.00254575188133	122.48826580224808	117.23884309445184	94.84958513657187	100.31770962802763	84.96471981968604	91.96280366488233	155.01714239457743	171.58588292167926	170.1002347379522	164.24549311921533	156.30501333746008	152.7297033462987	149.0877963122855	132.19813324984685	125.11229127122152	115.69386489230754	137.2688506952708	117.1248309338257	132.43588795176092	112.4061193240171	140.42524140216105	127.06747462641376	123.26226861780604	90.87224267515634	88.01954666454566	82.3717704933623	113.41727745444213	94.02413590014552	79.48867030258558	68.5368075790761	63.52461955473703	59.84133315264669	37.82421517676025	48.38714957243534	39.19530355449894	42.18487762741239	52.12498859866092	37.36581578694841	16.157449058923483
15500	-150.50300040295932	-173.4857483095965	22.98274790663717	1.0	0.007398912347857378	67.99736393234969	67.3824440905808	65.04282177382868	81.62576006143846	88.90791112276236	86.08855467331584	89.77184908683886	83.62299812233121	89.8117364214801	91.30054068023942	100.68563909637774	98.6898551092018	96.71333801686453	125.08909737579675	108.6026488216091	100.36451568274322	98.18026930531174	76.35779785015987	98.63105507616754	153.19806026959702	156.55034649597485	153.6563140678539	166.6415530259449	162.66211938445127	161.18560410787234	157.0675483618926	131.7543625631264	136.2381104313475	120.02014900183156	118.11622373050864	119.55783031168549	124.318692479983	123.77232557700688	134.49911030574714	133.9983336339971	124.95337342028519	103.11695054580129	79.91973549337354	83.31538988282226	110.38628825085408	88.25313662588108	77.59251646578456	75.41420123365143	63.6335584323774	52.836770720870106	46.81699447406338	50.788189213041136	44.0231764297215	45.06998337734693	47.529120648247186	36.011534625435225	23.796195715849255
16000	-134.02152882894197	-161.23494535889304	27.213416529951065	1.0	0.007736175253446478	72.38651931065198	72.42977596665543	74.33105880858967	76.12857110760916	87.44280793947009	84.68616782372057	86.45705232175679	85.9655592550082	95.49261968626516	94.71390379175878	97.06760297495057	102.9661456383483	98.57613772353359	122.99874286506704	106.3145089321739	96.30794579960899	91.45575718321504	74.6921372917664	87.41094193950391	157.0878623060503	153.36730563070427	155.85149506530135	154.8850465177471	155.11658592468206	156.92540788040986	146.5394010575532	135.03686905853223	133.21304766384327	125.89274702672869	129.04514950633228	116.12588373074904	121.8528141269914	118.92645578739878	134.47920540995534	131.12852312418278	131.17079428016478	92.43299673907521	77.39462819505641	81.65349765848062	109.39887196526351	86.69608431680169	77.14692373621807	73.84460305561686	56.66056392590401	54.062538811622616	41.48581836638384	43.53452399357364	35.93083510453284	39.424663944161594	45.4085158699125	30.7384059591129	18.621640930201572
16500	-135.52291966642946	-155.10029524553113	19.577375579101666	1.0	0.012375878258286168	67.32918996412081	67.43024288495899	64.22789590774346	69.14824200802134	66.9847706227478	82.73779356172469	87.6399941097335	87.63104502334652	97.68009120712365	93.84567104198904	99.84383383265289	101.1279749463674	92.94953767184995	123.87078122876369	98.97159458248079	97.6604790511104	95.3366163383715	84.16902569592742	90.55474610807516	156.21667522555722	162.86235104346676	165.60958981366178	156.8223397142011	140.3466185957047	151.46766436184842	162.61993156459192	138.77975090821383	118.03685936571965	119.01746808634388	124.51491184812608	122.0118060908706	125.1852767922763	121.0439133482794	131.97716073895998	114.44255947466355	117.70225256842485	99.64709940859389	79.21839005611423	85.73534626769016	110.12752323617579	83.90167948617147	74.76293655584719	68.0246580867344	55.725832045742415	58.933565888027815	50.230126420391194	45.21200868810875	37.9110311232697	39.643922295546005	43.46271839167508	26.403026920176778	11.452868768528026
17000	-145.64459349574634	-156.3816327382337	10.737039242487343	1.0	0.029847764972322523	71.58769970172015	72.27314386712284	71.27982962234378	81.02607650003168	84.54374924397862	79.41145762901746	89.58926991230547	97.19629681731811	106.51876001674682	102.90519627311107	101.2508493468794	104.68241692640454	107.5160780715184	123.33404735851998	106.77578442380201	105.99561619793964	97.71421718733691	92.56058068572135	88.07559602755464	160.43548715441733	166.9902562162363	165.3421147597154	160.13951730116034	160.12318302676653	164.7116482805567	163.79249931893554	136.92768766829656	119.33133471083755	102.12237681781288	132.63909819680214	127.85818882628729	124.42626345052676	130.0176742747917	128.07855053277626	134.35700306013223	121.65883408675103	83.82449113220727	81.99619087399856	84.76430669919498	104.82419626892093	87.95206102931627	72.48205883462172	68.2455044764101	59.86136816063469	65.70101247794355	34.08900866916545	49.83944205976843	44.631125970823014	37.81828315997687	42.33060346495404	25.97656244065641	11.423233733602853
17500	-140.49688911545786	-157.40059098158727	16.903701866129424	1.0	0.016684446796290272	77.63042997892947	77.42443763594488	81.68563333212063	89.20065215009697	74.22232007159627	79.81512752207664	94.62872934859635	101.9682000913243	98.26843150945233	93.87481680853519	104.32436379542385	103.99021815295112	99.57603745659581	125.17209228408355	107.15849771887731	92.45358189540488	96.34144705369383	85.05643298847225	84.6558504366649	163.3553901804746	167.45688395536308	175.15147359943828	164.40871266223343	158.3233499428319	158.72497949338816	144.9703283108155	133.35922385921572	124.32742393130957	140.79844058501706	123.88025417119465	123.27940185129506	123.73630910349472	126.74265702932509	131.9841635001663	136.66783553268112	124.44881255964246	95.7249512026965	86.3355965989945	85.4263592986801	109.97311820857364	94.5763307115842	76.42513496571911	67.70145669186266	49.59300020820703	65.35900616176247	46.94854902112493	52.14255252504847	37.91494709585962	38.86743921201663	44.78045232521325	29.078601669881607	16.808981912315353
18000	-140.2813091680849	-168.01363351661786	27.732324348532966	1.0	0.00959147478338359	80.75468440336289	80.563725647484	83.15371711552905	82.30607589429765	80.08914300778898	77.51908625004586	85.93201187796097	87.07654576793257	87.39911450171505	90.16411287762358	104.97406417241196	102.12181171178925	104.7910263907174	130.42413413331363	115.40806203613397	95.60007678883314	100.72849144041432	85.20462076997622	87.21794128943542	160.27790153703262	158.95843887905167	156.91457326066072	163.1151381741454	159.97487297995093	157.8316882653868	142.70455617439026	132.96102356125454	105.44232312094039	115.18335628368452	125.95235707073967	120.93093041021427	121.3044899728443	121.55233303198413	142.95580051183057	135.1683436978659	128.67648913572359	94.09857499817706	73.64730818247737	83.6968007815449	111.69271109418264	94.04414942220603	81.03983789768823	63.811027347705895	48.14444124791854	48.02048505525494	51.710373483389965	53.22367404358791	40.298465825264614	42.712350486362666	44.529419840120504	27.81534671736012	20.758153742333047
18500	-131.95744403397038	-156.54243274156974	24.584988707599365	1.0	0.016519605890528345	84.50244337598996	84.43899963370873	85.70215581131923	83.14542112279977	80.96100619521411	75.96477739016498	87.1263348046276	87.28648047401411	102.69086469074225	95.38847554370875	95.55620719110138	102.75218996765491	102.50656061262666	123.7078674947581	108.94700767704715	103.30615452533763	97.01485815012603	84.63956338935009	88.783905294905	153.37602257983772	162.196742475924	158.85959357821525	160.39482473923388	161.32122496003882	161.22219184480298	159.43664985403083	142.69663056697766	105.11799112340073	114.77254821134058	130.01597930884267	115.70183675281956	117.95704472275098	118.87673267810183	129.0898657553164	132.76623681329426	131.27601504064592	94.85128954499731	78.53627112666909	84.47421337077311	111.27458477012331	86.89783767472318	69.87793237049402	63.860233247270116	52.56827408906738	55.063151129630015	41.43885996964242	44.69539685747021	42.67826486435748	44.63986027913154	50.92414825198913	27.930445133175738	17.664657783120063
19000	-147.59233260094788	-161.10693606990543	13.514603468957539	1.0	0.023062057301076928	89.44910900587355	90.7022340437521	87.82402812394187	83.823565344974	86.63090014945084	84.86833205487063	90.2145883149488	86.59612555471459	90.41050530423237	94.40236383267354	100.346624825533	102.02909747646028	105.30013644135583	127.0428863238551	108.628993657693	102.71522003754923	105.70546555586101	77.08109443514	87.4701510409584	157.63254567132805	156.69575328641793	167.89767931890935	161.99731882891075	165.19376410085357	158.01556183335256	162.95929025026857	133.65297891731166	118.24990989073281	132.48677600282457	125.89562347529746	117.92884639423401	117.7387635338216	122.57565366764706	130.6438027477402	128.44493344575548	128.14975615165542	95.035635975698	76.07842345768651	83.27089755284166	114.84261784659137	90.92379804852175	74.37118264404614	59.86544957633449	59.08442366415479	46.04643159958084	40.72842590856433	40.66503241631942	40.78729146383452	38.71234731370153	55.92028057694023	33.850552802244096	11.973933147016048
