it	posterior	likelihood	prior	q_multi	sig2_hp	t_0.006	t_0.069	t_0.454	t_1.29	t_2.19	t_3.09	t_4.466	t_6.29	t_7.418	t_9.61	t_12.725	t_14.5	t_15.575	t_18.205	t_21.605	t_22.9	t_25.565	t_29.23	t_32.13	t_35.85	t_37.875	t_39.575	t_43.37	t_46.67	t_50.465	t_54.565	t_57.6	t_59.96	t_61.16	t_63.8	t_67.155	t_70.205	t_73.999	t_79.694	t_83.544	t_84.95	t_88.05	t_90.439	t_92.489	t_96.284	t_99.584	t_103.379	t_109.629	t_113.424	t_117.643	t_123.219	t_127.014	t_129.214	t_131.15	t_134.759	t_138.209	t_142.004
191000	-135.0686363922398	-159.19689792722082	24.12826153498103	1.0	0.011538739157159625	65.09262109731021	64.40942523837276	64.41195069104774	64.1806399956321	80.2263651348107	86.96166523819554	90.29137567333234	87.05497142294269	83.62958607117275	88.90372834022905	99.98376913253743	99.49737660542053	97.19774524691233	123.76154325887967	110.14125216557747	101.36961736396951	95.01635387759008	91.36527790771802	89.07418356065408	153.97229297697328	135.53201697976309	142.7851215502277	170.33860474343817	146.84193104199832	176.87471936719862	155.64088187080966	129.14628712926358	106.07826344015292	116.38685635062954	136.71321943267395	115.27794457825658	129.35782264364187	126.09667490061287	133.28497197335906	117.61923853997959	110.45087534461881	97.01882384844865	82.31545130929426	100.59731226429689	111.75754246758984	92.78326035536578	74.20908265731283	78.22486759169398	63.45777082347647	63.28992700586512	50.66554004598936	33.8956237280304	39.49742140599487	38.95489917650539	39.47259418231701	32.667632263711184	22.209578065226403
191500	-148.40784476062262	-172.25327905906	23.845434298437368	1.0	0.01441308093111351	63.45234862016543	63.68080006320112	68.39625853006227	72.18213418595448	76.12144138834023	90.33685923574251	81.14487283454974	75.20907441316282	83.43759884553535	88.66369136029036	102.11013425025676	99.93145177045135	98.38554799416796	122.96827340690253	111.45800063964715	99.43967281387665	101.93329517560963	81.3236955174309	86.15644528472708	154.1792494104623	144.02853993500582	152.75346241367615	175.0734477042232	154.04850829025617	168.40603299814026	137.309790106811	124.98766356141445	114.9766418432825	123.33574498927436	139.23107906354792	112.66485385365273	131.8970265831559	116.60322995580654	135.86374037535748	114.91416433348746	113.8722157364308	89.70935912648568	87.21198877241352	102.9733094565364	110.98557282274206	94.75216225080496	75.61110989469475	78.9175944165174	68.45926176211984	67.17702120011408	48.82732723504779	43.51513415875084	40.03406019495239	43.86899646691898	34.092676333611294	31.597642739185545	18.82927528129056
192000	-151.01284940325468	-169.21616787838045	18.203318475125773	1.0	0.014731687743457017	68.15550828995086	68.57310833610501	72.31571249523304	68.88816487463203	66.45341887130589	85.02957625427119	80.59567731979519	80.49201302991587	87.87093150275084	89.91078376386001	97.129065540955	100.92410153355948	103.78594303339396	124.68440413452159	114.86574340372059	93.06489846141697	91.71277060874598	85.76538492513568	84.04556322556292	156.4806134737056	175.15375422522575	167.03227398262567	173.43897971263857	157.3893248637894	161.22444449820125	146.6094535141988	134.0616948184908	86.86662931027718	92.05492445406014	130.8061002086004	110.65597057264043	125.28578140329071	123.08812410977424	137.50820902524652	123.2861080164191	123.5054554850814	88.90389211415712	87.42691159857864	88.24698948751927	114.74967167240122	94.98232049844643	78.85597353761888	78.22473058260375	72.85185297746244	62.08172689457562	42.28500810866561	43.99507380507717	36.87694123304265	38.61673848408265	41.90226873138709	31.08092563317804	18.648317283963415
192500	-156.0093556357461	-166.89901112501306	10.889655489266964	1.0	0.029457313963677664	67.35495810774043	66.05625523325622	68.17942776406846	70.28849750259911	75.32911640371145	91.63362088827476	86.2318429604307	85.99272593939993	79.88695050442945	95.42967871977385	99.01561686446217	111.35413854238021	102.41549573704413	125.66163316229839	106.34211629859492	107.27134527037764	104.8343653083545	84.58395959090609	85.0733882263944	154.9152557111279	153.4091172103189	163.25121304033897	168.82541877740238	150.00847508148095	168.7483875513529	149.65071924857693	139.31877654646647	91.8451160808479	98.82615923452855	125.39370912079661	112.11498919230868	127.58064425806649	122.05195082007751	141.05330484435387	127.67193534063401	124.47847511308228	88.14925528714636	112.33853880091773	102.08475514071208	109.62591552152468	93.64305969652972	76.20004650698158	81.93781732701625	69.47959571705323	54.592883301485024	39.9522395045625	38.344359897809866	43.29654146387596	44.70751773689545	44.29467873245078	28.982530881711945	13.246972875614885
193000	-142.97010591417802	-153.03256098385592	10.062455069677892	1.0	0.019441846841140493	65.66516431136496	64.68888748062446	61.66383211020026	65.91968610598323	87.92345961509207	82.061214962676	90.2372753459203	78.47296928217166	84.6310109665733	91.5170276636117	100.48323777019665	112.40485901929685	96.71858053807912	126.45473792576391	114.56327438119415	95.1378536339547	103.47159502224132	84.56341040648687	87.10846094014022	158.48936163230104	134.98300634175712	149.6774566916759	174.67885594650193	147.39529751049338	165.89468674453906	144.67989188223302	135.01296344904722	91.57941985364116	108.2463750354029	128.3304621074227	121.33508205289773	129.68310126500592	129.77721956225284	136.9480934657244	117.13232430897519	120.43762554172034	94.30025794881232	90.51144467461637	92.40132989031764	118.34717121328549	90.80860686429193	79.01663553187485	75.81821703189519	42.757323615365955	44.62027821204837	37.2498640331858	33.33043926911368	38.49991764392386	40.476440611084286	50.170574887129945	34.536995305387784	14.109641904022252
193500	-146.65311353217902	-162.36372948090278	15.71061594872375	1.0	0.022931524690205398	63.01377344127089	63.36028351467554	63.11403245161486	74.56453604177912	78.89847888668791	86.21251461179754	89.98654271495172	81.01333176246692	87.61828622045243	97.38257660653056	107.50753506377708	105.48426874189072	99.13930895315275	124.34871159377607	116.41933897226608	105.91570643466277	103.67712078418704	85.52739602818768	85.98704692412166	158.02729066311164	151.34806853762618	162.54917704909192	174.3671516901158	150.69666749203827	174.04556148068397	144.8593137304749	127.89471799371314	106.11645934970544	115.12474545859101	128.15744798243804	112.94031944939553	134.01199868322385	124.58282991803281	137.16307677965943	124.2693002958523	119.24431094991411	89.37364692493043	90.77141927630954	86.71752232528534	113.016995834959	87.05334926029741	75.13875768277367	74.73154220373898	46.34406571297726	44.22079686664444	37.62916619293502	32.87045769213188	43.44568691320423	38.88541568394072	46.03723273737515	31.443163068654208	14.11536188017806
194000	-152.65401931299655	-170.96121637667218	18.307197063675623	1.0	0.014513241366869408	65.03768504593157	64.71212114542288	62.797237616032604	62.3773630625599	77.37638347723205	82.26324823885797	94.51480076776471	77.88794665190588	89.71051082716235	95.48885740144092	105.70685752740214	109.91271788075197	99.19358427345036	122.19980959690542	107.50594493725613	104.7090488439437	110.28532121596774	90.49165083918442	93.47826058544003	163.67683057018547	158.74561205989943	167.96109529888508	172.77238049515026	166.09115260629147	173.170049329189	142.49129619305546	131.2732183064114	123.18883998958847	119.0896131111172	129.45849181609262	114.3620106652121	136.65572668054918	128.66411906381816	137.85568186407514	118.65487970804446	115.99756105484852	90.8192305319995	83.02792386810401	87.19085857324663	112.13635538972514	90.41529234474906	69.77063222171404	74.82463066805613	65.17634150466918	50.1237874332463	30.27345852006254	32.39345018807663	34.494081268885175	33.753198080669335	46.861826741289974	38.73972717339289	18.445724164333104
194500	-151.5334677969349	-172.1526926851377	20.6192248882028	1.0	0.014546020986104937	74.41194663584818	74.07678090965112	76.14530758051195	74.61767919109084	87.33060753290374	81.45951446421154	89.24666913658604	82.76317531670867	93.0737228241756	95.21255562230307	105.81164089141666	98.96682296812753	107.36874828106936	121.13064796463561	100.80896328796783	103.73436355907226	99.49955377445795	84.88613610563155	86.67439098788019	158.07744361185235	147.18879128370688	167.51293581141957	168.62903626364326	145.70425116079406	169.37874407899164	151.89543067688965	132.3283250145626	115.12041243396173	114.36417537805103	130.55909315647213	126.75970976055336	124.53240420439371	122.17676787472041	136.54948298035254	129.77374827773647	126.94228342289284	93.69534532415767	93.3998445863636	84.63418077684354	114.64492544768427	89.95839938124915	70.09547095136782	73.73185617310752	56.05364013358435	55.67402044896026	39.18697302729526	37.22504503449869	33.45510136568119	33.784831832447196	45.304455338494435	38.490870755582804	18.53816699376991
195000	-143.02341181230722	-159.97973055734084	16.956318745033624	1.0	0.01609114057785296	66.5124785903249	65.84389137654347	63.34859431033465	66.10532868524422	67.48409139984078	79.87492977576963	86.98548873109206	87.46773807673574	86.800728967579	88.40836248986987	95.99152713111854	100.97051432697656	98.22116299734249	126.82721575169919	113.02545863431457	92.32449548879836	90.01527215041325	89.61055596838634	90.37942162832913	155.2247224273572	135.44104477974844	148.86610792778583	175.07389634797386	148.34772511780838	166.70628895961752	159.4380728902485	125.20475302609847	88.03196018331835	105.01579199497348	131.76505058114543	125.40448933899037	130.88347835266566	112.50094718735033	136.00135260605293	122.47848706270304	126.63578238556907	103.63050251918575	91.45780702354402	94.97877892078931	107.63218664160124	94.5083947620204	69.4485117827685	77.71609091586423	48.687315552492265	53.31285145596235	38.561327785858644	35.26390187956568	42.57939687729488	40.878562454945936	39.56066403828455	36.7308662853825	17.386312992143736
195500	-144.82010115539163	-169.50481704407346	24.684715888681843	1.0	0.013203183560732348	73.61672209755446	72.99637364442577	73.94508500780569	70.46038183728629	79.28633776867107	78.25071323467863	85.04877655765895	78.73427408922333	97.37064719590452	95.07019073744084	101.60323737495554	101.30982655900627	102.27033768301709	122.74795059537892	116.86858596552504	88.05164060814624	98.7097504547657	98.4498993093129	84.57673605757014	158.0790929484194	158.20428069621093	162.18930956937072	173.55074378967217	158.3079923269494	169.09802109932	149.58956214600494	122.79574603899663	105.87334020910384	109.33371365830271	130.29392507665528	131.92777825157782	129.43244475778928	112.49792512029099	131.127854646044	120.06845064349602	115.7756016051561	102.05849582523592	94.15445464883864	93.58202502141697	110.0586430507324	91.80595211016983	74.03389862972509	73.16606067247267	53.21400756261383	47.66400627839447	43.4567468496713	34.08821326972971	45.78556375529586	46.80757775581465	36.367119493947335	29.496718515465236	18.30808213297282
196000	-146.63161916206778	-162.19646081357112	15.564841651503336	1.0	0.01491582192952765	71.20150061388938	71.91999282735782	72.1418456364645	64.62948629727444	74.11451461933663	84.73725935044578	88.87118040322909	87.37014623570435	91.8420048569726	92.76885681460806	103.36321510586421	101.6814375058676	92.81007731204446	125.11842860253175	103.15500367261771	101.34483234571601	101.48509390898137	81.70570222758576	99.43090716458966	165.53485424181133	141.3475015693333	154.67927030086258	166.6082148205782	154.70884837832483	165.9833832764369	148.54595588951585	131.01731689492058	109.91655835084909	128.84475827384506	131.94056208836676	119.6415953076864	128.77943366024465	125.2144674749448	134.34720723594359	123.15531682459084	118.89877335955907	86.88160578497539	101.27653482076245	98.13748881339167	109.77048258252199	95.09323720711544	68.34972098629981	77.07500597493585	70.49236635821086	54.03936486688059	35.777417294221024	27.56729418217359	38.144968799059605	40.85581709443487	45.25712055561878	29.229722012770452	15.453213852486956
196500	-153.59283303454686	-162.1414033853126	8.548570350765745	1.0	0.0256815398351842	71.58369278519933	70.90279563665987	73.84658120880981	57.8833440322245	63.48698794422016	80.73551556445487	92.51880554590409	88.13750855959285	98.4586719402308	92.70716282349278	101.83826787634905	100.43285798930184	90.81460941989187	125.03567169568063	111.49841711828026	92.73126657748992	100.97855894023229	88.10834898037265	94.80033424926116	166.15164670764483	159.68393497876556	153.64710508571997	172.37007252941874	142.7813936438772	167.25405806292747	147.51934977166817	125.65010233593503	101.51505435155897	101.51827577127237	132.53483862398352	123.36600538973525	132.59757284774537	124.98751637280668	137.80906795372493	104.9081419836995	107.80445590951044	74.72267607004545	84.70535993033302	92.92897427372861	107.79652676574075	101.87381002586488	86.3463616046754	80.31532182938017	64.96314972616759	57.194151226802035	42.373760015534614	32.26994900955805	38.05128841867936	45.46038365909514	43.58465011512358	31.37955636710201	13.37537519038587
197000	-148.65326353339898	-156.77306922269142	8.119805689292443	1.0	0.03100087747630769	60.1336293549731	59.57251373110125	60.50562843164627	59.57436105680467	75.17135619661326	94.77671450383755	90.36234998853418	73.77629388900552	91.22552798852686	89.98412492047213	95.2759154239889	102.64723168409738	102.3601372592897	121.81925165616846	113.09780825905818	102.1574367265883	99.76248552745453	85.86768088106103	89.2899527510066	164.49380077401446	140.35375239352868	155.92567407966325	170.9614169583313	141.8813861921401	171.02388164712823	137.8872209650429	136.6959930376827	94.51872757318799	114.70799744155013	140.41858553716023	123.54051978464135	133.88685068162732	129.45413801341675	132.47119028483803	119.22057885388887	117.54516953372102	85.83142034409244	84.96174033865313	97.23436499430557	109.8383769371654	96.47418298187384	69.42044051894639	74.34007426565177	89.44701798470341	69.60218776883843	46.93966339321186	45.887569075868996	34.758186949971325	41.73009795902841	47.21546930463896	27.824693293377717	13.936832376706153
197500	-169.34667112294883	-175.4661567027611	6.119485579812274	1.0	0.022896775380296205	72.57493487531227	70.27351300373171	72.08803282847359	63.01579448345023	73.84260604087383	92.42240207974054	90.80066294433988	78.31282175001243	67.91883366921753	84.31046003519063	102.59406038714607	102.7447511880024	88.34522385371629	120.68642794594021	105.83815838030115	103.51204496088016	95.94146350187766	86.52410391849747	85.66887227769567	159.75494825326564	162.13926669822504	164.4927578227811	168.6466178962098	152.89767954671666	161.958771676831	135.2553980726553	131.98997738893192	96.42836703171707	125.35834533200612	138.10402290094942	119.38637390212655	136.84515742866324	119.64714682444142	136.50732506573917	116.31518647099166	120.89344903706966	90.91335397727873	83.42496800857216	101.19670443563247	112.35317902851385	98.80827798567122	73.89410186793657	70.99856666068519	71.65887240245925	68.46775162794052	43.50671173612835	38.38597900866853	37.7192938821321	46.6781271422509	34.15473561188642	25.24818777611574	12.149130405155455
198000	-161.8634778279295	-177.768404038875	15.904926210945487	1.0	0.01759611162196596	63.51096051936305	62.38993279745816	61.05083932977104	65.55081798271212	69.94453824085406	81.79160414880802	85.12115815110539	76.70424175707711	81.3069051914007	87.30380757529646	106.02188876610288	97.62410857882969	98.45166954203093	119.22525685239744	102.86889781742991	103.82917240787208	105.64082215265539	93.8326973792353	99.34672551266488	165.46033157073026	152.37829725285923	158.53436417772454	176.51494324358998	151.99055688146257	164.16127008615103	153.2789792772391	129.21002304833988	86.4033586864566	129.10672871246527	127.04452027947309	112.26830300158439	138.68078515064323	120.7140968836164	131.19197954431388	118.13203594444501	118.24276234758787	82.95996220180362	92.06047237859008	92.24553583288483	123.49590357511786	90.06641191310172	78.60409427438233	75.54007407168683	76.09375966194072	66.65588165888454	42.50781268299237	34.41832545596334	44.47673201051513	44.01964728129191	32.307563057388315	29.675019682887925	13.352624025469225
